Flow ID,Src IP,Dst IP,Src Port,Dst Port,Protocol,Timestamp,Flow Duration,Flow Byts/s,Flow Pkts/s,Fwd Pkts/s,Bwd Pkts/s,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Max,Pkt Len Min,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Fwd Header Len,Bwd Header Len,Fwd Seg Size Min,Fwd Act Data Pkts,Flow IAT Mean,Flow IAT Max,Flow IAT Min,Flow IAT Std,Fwd IAT Tot,Fwd IAT Max,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Tot,Bwd IAT Max,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Active Max,Active Min,Active Mean,Active Std,Idle Max,Idle Min,Idle Mean,Idle Std,Fwd Byts/b Avg,Fwd Pkts/b Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Blk Rate Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,CWE Flag Count,Subflow Fwd Pkts,Subflow Bwd Pkts,Subflow Fwd Byts,Subflow Bwd Byts,__identifiers__
192.168.56.106-192.168.56.104-46504-80-6,192.168.56.106,192.168.56.104,46504,80,6,2026-02-25 18:58:42,43514517.54570007,15.94870032216589,0.20682752579177666,0.11490418099543148,0.09192334479634519,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439314.693212509,17084890.365600586,0.0,7151778.118035987,43514457.22579956,17085015.535354614,0.0,10878614.30644989,6567083.8730913075,43514378.30924988,17084950.6855011,11677228.450775146,14504792.76974996,2214613.945025847,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46504-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46504, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-46532-80-6,192.168.56.106,192.168.56.104,46532,80,6,2026-02-25 18:58:42,43514329.19502258,15.948769355713374,0.20682842103951063,0.11490467835528367,0.09192374268422694,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439291.149377823,17084870.33843994,0.0,7151772.455312004,43514268.63670349,17085015.535354614,0.0,10878567.159175873,6567056.0635204455,43514325.6187439,17084930.896759033,11677229.166030884,14504775.206247965,2214604.703775342,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46532-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46532, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-46562-80-6,192.168.56.106,192.168.56.104,46562,80,6,2026-02-25 18:58:42,43514329.67185974,15.948769180944145,0.2068284187730509,0.11490467709613937,0.0919237416769115,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439291.208982468,17084831.23779297,0.0,7151788.733337796,43514268.63670349,17084833.86039734,0.0,10878567.159175873,6567018.663446706,43514306.54525757,17084892.27294922,11677248.477935791,14504768.84841919,2214581.4939602916,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46562-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46562, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-46606-80-6,192.168.56.106,192.168.56.104,46606,80,6,2026-02-25 18:58:42,43514546.155929565,15.948689836109693,0.20682738980545712,0.11490410544747617,0.09192328435798094,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439318.269491196,17084876.29890442,0.0,7151808.872931242,43514334.91706848,17084900.14076233,0.0,10878583.72926712,6567054.640496988,43514484.64393616,17085087.537765503,11677232.503890991,14504828.214645386,2214664.0803722288,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46606-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46606, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-46646-80-6,192.168.56.106,192.168.56.104,46646,80,6,2026-02-25 18:58:42,43514546.8711853,15.948689573958465,0.20682738640580142,0.11490410355877857,0.09192328284702285,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439318.358898163,17084855.556488037,0.0,7151790.949530907,43514334.91706848,17084900.14076233,0.0,10878583.72926712,6567054.640496988,43514455.795288086,17085067.51060486,11677233.457565308,14504818.598429361,2214655.5328568146,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46646-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46646, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-46684-80-6,192.168.56.106,192.168.56.104,46684,80,6,2026-02-25 18:58:42,43514547.82485962,15.948689224423507,0.20682738187292735,0.11490410104051518,0.09192328083241215,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439318.478107452,17084834.337234497,0.0,7151771.685779736,43514334.91706848,17084900.14076233,0.0,10878583.72926712,6567054.640496988,43514433.38394165,17085047.245025635,11677221.298217773,14504811.12798055,2214653.2101946957,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46684-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46684, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-46712-80-6,192.168.56.106,192.168.56.104,46712,80,6,2026-02-25 18:58:42,43514548.0632782,15.948689137039771,0.20682738073970885,0.11490410041094935,0.09192328032875949,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439318.507909775,17084813.117980957,0.0,7151755.263656078,43514335.15548706,17084900.37918091,0.0,10878583.788871765,6567054.696827459,43514410.25733948,17085026.025772095,11677222.967147827,14504803.41911316,2214644.126105812,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46712-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46712, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-46756-80-6,192.168.56.106,192.168.56.104,46756,80,6,2026-02-25 18:58:42,43514261.24572754,15.9487942603677,0.20682874401053214,0.11490485778362897,0.09192388622690317,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439282.655715942,17084644.079208374,0.0,7151727.838638834,43514048.3379364,17084647.89390564,0.0,10878512.0844841,6566960.426565416,43514246.702194214,17084856.98699951,11677325.48713684,14504748.900731405,2214531.2346483474,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46756-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46756, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-46800-80-6,192.168.56.106,192.168.56.104,46800,80,6,2026-02-25 18:58:42,43514261.24572754,15.9487942603677,0.20682874401053214,0.11490485778362897,0.09192388622690317,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439282.655715942,17084622.621536255,0.0,7151710.789056843,43514048.09951782,17084647.89390564,0.0,10878512.024879456,6566960.391408515,43514220.95298767,17084835.76774597,11677327.632904053,14504740.317662558,2214521.8322128267,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46800-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46800, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-46838-80-6,192.168.56.106,192.168.56.104,46838,80,6,2026-02-25 18:58:42,43514261.48414612,15.948794172982812,0.20682874287729872,0.11490485715405484,0.09192388572324386,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439282.685518265,17084599.73335266,0.0,7151747.26881594,43514048.09951782,17084647.89390564,0.0,10878512.024879456,6566994.215654383,43514202.59475708,17084813.117980957,11677221.298217773,14504734.19825236,2214562.410236685,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46838-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46838, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-46888-80-6,192.168.56.106,192.168.56.104,46888,80,6,2026-02-25 18:58:42,43514262.199401855,15.948793910828153,0.20682873947759853,0.11490485526533252,0.09192388421226601,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439282.774925232,17084580.421447754,0.0,7151732.784767946,43514048.09951782,17084647.89390564,0.0,10878512.024879456,6566994.2435647305,43514185.190200806,17084794.521331787,11677220.821380615,14504728.396733603,2214555.453323102,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46888-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46888, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-46938-80-6,192.168.56.106,192.168.56.104,46938,80,6,2026-02-25 18:58:42,43514262.437820435,15.94879382344327,0.20682873834436516,0.11490485463575842,0.09192388370860674,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439282.804727554,17084639.54925537,0.0,7151741.755853643,43514127.254486084,17084727.0488739,0.0,10878531.813621521,6567012.944972087,43514167.30880737,17084774.73258972,11677221.298217773,14504722.436269125,2214547.6187177044,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46938-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46938, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-46982-80-6,192.168.56.106,192.168.56.104,46982,80,6,2026-02-25 18:58:42,43514262.67623901,15.948793736058386,0.20682873721113182,0.11490485400618433,0.09192388320494747,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439282.834529877,17084619.04525757,0.0,7151727.094372002,43514127.254486084,17084727.0488739,0.0,10878531.813621521,6567012.944972087,43514149.42741394,17084754.467010498,11677222.967147827,14504716.475804647,2214539.064958282,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46982-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46982, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-47026-80-6,192.168.56.106,192.168.56.104,47026,80,6,2026-02-25 18:58:42,43514262.91465759,15.948793648673504,0.20682873607789845,0.11490485337661026,0.0919238827012882,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439282.864332199,17084599.97177124,0.0,7151712.112157367,43514127.49290466,17084727.28729248,0.0,10878531.873226166,6567013.001301816,43514129.400253296,17084735.39352417,11677222.490310669,14504709.800084433,2214531.8429852338,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-47026-80-6', 'Src IP': '192.168.56.106', 'Src Port': 47026, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-47080-80-6,192.168.56.106,192.168.56.104,47080,80,6,2026-02-25 18:58:42,43514263.15307617,15.948793561288623,0.20682873494466514,0.11490485274703618,0.09192388219762895,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439282.8941345215,17084580.183029175,0.0,7151697.3466871325,43514127.49290466,17084727.28729248,0.0,10878531.873226166,6567013.001301816,43514111.042022705,17084715.843200684,11677222.490310669,14504703.680674234,2214524.295071278,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-47080-80-6', 'Src IP': '192.168.56.106', 'Src Port': 47080, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-47124-80-6,192.168.56.106,192.168.56.104,47124,80,6,2026-02-25 18:58:42,43514078.61709595,15.948861197473203,0.20682961207097814,0.1149053400394323,0.09192427203154584,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439259.827136993,17084541.55921936,0.0,7151762.640432784,43513942.48008728,17084546.327590942,0.0,10878485.62002182,6566978.971963757,43514066.69616699,17084677.696228027,11677098.035812378,14504688.89872233,2214566.8550199755,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-47124-80-6', 'Src IP': '192.168.56.106', 'Src Port': 47124, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-47130-80-6,192.168.56.106,192.168.56.104,47130,80,6,2026-02-25 18:58:42,43514078.61709595,15.948861197473203,0.20682961207097814,0.1149053400394323,0.09192427203154584,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439259.827136993,17084522.485733032,0.0,7151745.716251247,43513942.2416687,17084546.327590942,0.0,10878485.560417175,6566978.936803406,43514039.99328613,17084658.86116028,11677096.128463745,14504679.997762045,2214560.130322675,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-47130-80-6', 'Src IP': '192.168.56.106', 'Src Port': 47130, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-47166-80-6,192.168.56.106,192.168.56.104,47166,80,6,2026-02-25 18:58:42,43514079.332351685,15.948860935316342,0.2068296086712494,0.1149053381506941,0.09192427052055528,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439259.916543961,17084504.12750244,0.0,7151731.271098678,43513942.2416687,17084546.327590942,0.0,10878485.560417175,6566978.936803406,43514021.87347412,17084641.218185425,11677094.69795227,14504673.957824707,2214553.9233064624,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-47166-80-6', 'Src IP': '192.168.56.106', 'Src Port': 47166, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-47200-80-6,192.168.56.106,192.168.56.104,47200,80,6,2026-02-25 18:58:42,43514079.80918884,15.948860760545106,0.2068296064047636,0.11490533689153534,0.09192426951322828,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439259.976148605,17084485.76927185,0.0,7151715.224654561,43513942.2416687,17084546.327590942,0.0,10878485.560417175,6566978.936803406,43513996.839523315,17084623.336791992,11677093.744277954,14504665.613174438,2214547.154188326,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-47200-80-6', 'Src IP': '192.168.56.106', 'Src Port': 47200, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-47224-80-6,192.168.56.106,192.168.56.104,47224,80,6,2026-02-25 18:58:42,43514080.286026,15.948860585773874,0.2068296041382779,0.1149053356323766,0.09192426850590128,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439260.03575325,17084575.89149475,0.0,7151732.198838044,43514050.96054077,17084655.046463013,0.0,10878512.740135193,6567004.622855012,43513974.42817688,17084605.21697998,11677092.790603638,14504658.142725626,2214540.399120359,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-47224-80-6', 'Src IP': '192.168.56.106', 'Src Port': 47224, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-47258-80-6,192.168.56.106,192.168.56.104,47258,80,6,2026-02-25 18:58:42,43513821.601867676,15.948955399730107,0.20683083371407918,0.114906018730044,0.0919248149840352,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439227.7002334595,17084556.341171265,0.0,7151706.7593530025,43513792.27638245,17084655.046463013,0.0,10878448.069095612,6566966.503046122,43513818.26400757,17084585.666656494,11677092.790603638,14504606.088002523,2214527.716026958,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-47258-80-6', 'Src IP': '192.168.56.106', 'Src Port': 47258, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-47292-80-6,192.168.56.106,192.168.56.104,47292,80,6,2026-02-25 18:58:42,43513822.078704834,15.9489552249568,0.20683083144756656,0.11490601747087031,0.09192481397669625,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439227.759838104,17084538.69819641,0.0,7151691.664230721,43513792.27638245,17084655.046463013,0.0,10878448.069095612,6566966.503046122,43513796.09107971,17084568.5005188,11677091.121673584,14504598.697026571,2214521.635636618,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-47292-80-6', 'Src IP': '192.168.56.106', 'Src Port': 47292, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-47322-80-6,192.168.56.106,192.168.56.104,47322,80,6,2026-02-25 18:58:42,43513822.31712341,15.948955137570147,0.20683083031431027,0.11490601684128349,0.09192481347302679,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439227.789640427,17084301.948547363,0.0,7151721.094346676,43513792.27638245,17084310.53161621,0.0,10878448.069095612,6566923.57716828,43513769.14978027,17084331.98928833,11677206.27784729,14504589.716593424,2214384.297447653,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-47322-80-6', 'Src IP': '192.168.56.106', 'Src Port': 47322, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-47366-80-6,192.168.56.106,192.168.56.104,47366,80,6,2026-02-25 18:58:42,43513822.79396057,15.948954962796847,0.20683082804779773,0.11490601558210985,0.09192481246568787,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439227.849245071,17084277.629852295,0.0,7151701.692910302,43513792.27638245,17084310.53161621,0.0,10878448.069095612,6566923.57716828,43513741.970062256,17084308.14743042,11677206.27784729,14504580.656687418,2214374.9144924986,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-47366-80-6', 'Src IP': '192.168.56.106', 'Src Port': 47366, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-47410-80-6,192.168.56.106,192.168.56.104,47410,80,6,2026-02-25 18:58:42,43513822.79396057,15.948954962796847,0.20683082804779773,0.11490601558210985,0.09192481246568787,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439227.849245071,17084256.649017334,0.0,7151684.56544432,43513792.514801025,17084310.77003479,0.0,10878448.128700256,6566923.661406684,43513715.2671814,17084286.92817688,11677207.708358765,14504571.755727133,2214365.807823023,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-47410-80-6', 'Src IP': '192.168.56.106', 'Src Port': 47410, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
192.168.56.106-192.168.56.104-47446-80-6,192.168.56.106,192.168.56.104,47446,80,6,2026-02-25 18:58:42,43513823.27079773,15.94895478802355,0.20683082578128523,0.11490601432293623,0.09192481145834899,5,4,100,0,20,20,20.0,0.0,0,0,0.0,0.0,20,0,11.11111111111111,9.938079899999066,98.76543209876543,160,128,32,5,5439227.908849716,17084235.906600952,0.0,7151667.622646554,43513792.514801025,17084310.53161621,0.0,10878448.128700256,6566923.612329093,43513689.51797485,17084266.662597656,11677208.90045166,14504563.172658285,2214357.1818572246,5,0,0,0,0,0,0,5,9,0,0,0.8,11.11111111111111,26280,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.0,0.0,0,5,4,100,0,"{'Flow ID': '192.168.56.106-192.168.56.104-47446-80-6', 'Src IP': '192.168.56.106', 'Src Port': 47446, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:42'}"
