Flow ID,Src IP,Dst IP,Src Port,Dst Port,Protocol,Timestamp,Flow Duration,Flow Byts/s,Flow Pkts/s,Fwd Pkts/s,Bwd Pkts/s,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Max,Pkt Len Min,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Fwd Header Len,Bwd Header Len,Fwd Seg Size Min,Fwd Act Data Pkts,Flow IAT Mean,Flow IAT Max,Flow IAT Min,Flow IAT Std,Fwd IAT Tot,Fwd IAT Max,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Tot,Bwd IAT Max,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Active Max,Active Min,Active Mean,Active Std,Idle Max,Idle Min,Idle Mean,Idle Std,Fwd Byts/b Avg,Fwd Pkts/b Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Blk Rate Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,CWE Flag Count,Subflow Fwd Pkts,Subflow Bwd Pkts,Subflow Fwd Byts,Subflow Bwd Byts,__identifiers__
192.168.56.106-192.168.56.104-58676-161-17,192.168.56.106,192.168.56.104,58676,161,17,2026-02-25 20:27:26,0.2384185791015625,3271557120.0,12582912.0,12582912.0,0.0,3,0,654,0,218,218,218.0,0.0,0,0,0,0.0,218,218,218.0,0.0,0.0,24,0,8,3,0.11920928955078125,0.2384185791015625,0.0,0.11920928955078125,0.2384185791015625,0.2384185791015625,0.0,0.11920928955078125,0.11920928955078125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,218.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218.0,0,0,3,0,654,0,"{'Flow ID': '192.168.56.106-192.168.56.104-58676-161-17', 'Src IP': '192.168.56.106', 'Src Port': 58676, 'Dst IP': '192.168.56.104', 'Dst Port': 161, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:26'}"
192.168.56.106-192.168.56.104-33768-80-6,192.168.56.106,192.168.56.104,33768,80,6,2026-02-25 20:27:27,3436.3269805908203,466486.45750364254,3201.0923471865676,1746.0503711926733,1455.0419759938943,6,5,397,456,397,0,66.16666666666667,147.95316451123608,456,0,91.2,182.4,456,0,77.54545454545455,164.9789868913689,27218.06611570247,208,168,32,1,343.63269805908203,1936.6741180419922,0.0,563.5898020616776,3398.1800079345703,2060.1749420166016,0.0,679.6360015869141,794.3078841199614,3312.826156616211,2227.5447845458984,83.68492126464844,828.2065391540527,834.6446282534872,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,77.54545454545455,7300,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,66.16666666666667,91.2,0,6,5,397,456,"{'Flow ID': '192.168.56.106-192.168.56.104-33768-80-6', 'Src IP': '192.168.56.106', 'Src Port': 33768, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:27'}"
192.168.56.106-192.168.56.104-60912-1900-17,192.168.56.106,192.168.56.104,60912,1900,17,2026-02-25 20:27:27,0.476837158203125,968884224.0,6291456.0,6291456.0,0.0,3,0,336,0,112,112,112.0,0.0,0,0,0,0.0,112,112,112.0,0.0,0.0,24,0,8,3,0.2384185791015625,0.476837158203125,0.0,0.2384185791015625,0.476837158203125,0.476837158203125,0.0,0.2384185791015625,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,112.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,112.0,0,0,3,0,336,0,"{'Flow ID': '192.168.56.106-192.168.56.104-60912-1900-17', 'Src IP': '192.168.56.106', 'Src Port': 60912, 'Dst IP': '192.168.56.104', 'Dst Port': 1900, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:27'}"
192.168.56.106-192.168.56.104-56662-19132-17,192.168.56.106,192.168.56.104,56662,19132,17,2026-02-25 20:27:27,0.0,0,0,0,0,4,0,1260,0,315,315,315.0,0.0,0,0,0,0.0,315,315,315.0,0.0,0.0,32,0,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,315.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,315.0,0,0,4,0,1260,0,"{'Flow ID': '192.168.56.106-192.168.56.104-56662-19132-17', 'Src IP': '192.168.56.106', 'Src Port': 56662, 'Dst IP': '192.168.56.104', 'Dst Port': 19132, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:27'}"
192.168.56.106-192.168.56.104-54337-162-17,192.168.56.106,192.168.56.104,54337,162,17,2026-02-25 20:27:28,227.92816162109375,9388923.179916319,17549.38912133891,17549.38912133891,0.0,4,0,1972,0,493,493,493.0,0.0,0,0,0,0.0,493,493,493.0,0.0,0.0,32,0,8,4,75.97605387369792,227.92816162109375,0.0,107.44636580377251,227.92816162109375,227.92816162109375,0.0,75.97605387369792,107.44636580377251,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,493.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,493.0,0,0,4,0,1972,0,"{'Flow ID': '192.168.56.106-192.168.56.104-54337-162-17', 'Src IP': '192.168.56.106', 'Src Port': 54337, 'Dst IP': '192.168.56.104', 'Dst Port': 162, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:28'}"
192.168.56.106-192.168.56.104-39716-80-6,192.168.56.106,192.168.56.104,39716,80,6,2026-02-25 20:27:15,20291841.506958008,51.74493402385182,0.39424711637220433,0.19712355818610217,0.19712355818610217,4,4,40,482,20,0,10.0,10.0,482,0,120.5,208.7121223120497,482,0,65.25,157.74326451547782,24882.9375,128,128,32,2,2898834.5009940015,12086395.025253296,0.0,4675125.119454264,20291841.506958008,20194616.556167603,0.0,6763947.168986003,9497000.344445495,20193790.912628174,12086395.025253296,0.7152557373046875,6731263.637542725,5029283.272629549,2,1,0,0,1,0,0,3,8,0,0,1.0,65.25,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10.0,120.5,0,4,4,40,482,"{'Flow ID': '192.168.56.106-192.168.56.104-39716-80-6', 'Src IP': '192.168.56.106', 'Src Port': 39716, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:15'}"
192.168.56.106-192.168.56.104-39720-80-6,192.168.56.106,192.168.56.104,39720,80,6,2026-02-25 20:27:15,20221735.00061035,51.924327955455254,0.39561392727965905,0.19780696363982953,0.19780696363982953,4,4,40,482,20,0,10.0,10.0,482,0,120.5,208.7121223120497,482,0,65.25,157.74326451547782,24882.9375,128,128,32,2,2888819.2858014787,12086475.610733032,0.0,4677339.63322167,20221735.00061035,20179469.347000122,0.0,6740578.333536784,9502746.632778617,20178152.799606323,12086475.610733032,27.179718017578125,6726050.933202107,5027869.299950656,2,1,0,0,1,0,0,3,8,0,0,1.0,65.25,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10.0,120.5,0,4,4,40,482,"{'Flow ID': '192.168.56.106-192.168.56.104-39720-80-6', 'Src IP': '192.168.56.106', 'Src Port': 39720, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:15'}"
192.168.56.106-192.168.56.104-39730-80-6,192.168.56.106,192.168.56.104,39730,80,6,2026-02-25 20:27:15,20221735.00061035,51.924327955455254,0.39561392727965905,0.19780696363982953,0.19780696363982953,4,4,40,482,20,0,10.0,10.0,482,0,120.5,208.7121223120497,482,0,65.25,157.74326451547782,24882.9375,128,128,32,2,2888819.2858014787,12086493.492126465,0.0,4677352.065440422,20221735.00061035,20179469.347000122,0.0,6740578.333536784,9502746.632778617,20178191.423416138,12086493.492126465,24.318695068359375,6726063.807805379,5027879.067378823,2,1,0,0,1,0,0,3,8,0,0,1.0,65.25,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10.0,120.5,0,4,4,40,482,"{'Flow ID': '192.168.56.106-192.168.56.104-39730-80-6', 'Src IP': '192.168.56.106', 'Src Port': 39730, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:15'}"
192.168.56.106-192.168.56.104-39734-80-6,192.168.56.106,192.168.56.104,39734,80,6,2026-02-25 20:27:15,20234118.938446045,51.8925485806519,0.3953717987097288,0.1976858993548644,0.1976858993548644,4,4,40,482,20,0,10.0,10.0,482,0,120.5,208.7121223120497,482,0,65.25,157.74326451547782,24882.9375,128,128,32,2,2890588.419778006,12086488.962173462,0.0,4678304.59897118,20234118.938446045,20188112.020492554,0.0,6744706.312815349,9505941.893539742,20186472.177505493,12086488.962173462,50.30632019042969,6728824.059168498,5028615.081313151,2,1,0,0,1,0,0,3,8,0,0,1.0,65.25,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10.0,120.5,0,4,4,40,482,"{'Flow ID': '192.168.56.106-192.168.56.104-39734-80-6', 'Src IP': '192.168.56.106', 'Src Port': 39734, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:15'}"
192.168.56.106-192.168.56.104-39744-80-6,192.168.56.106,192.168.56.104,39744,80,6,2026-02-25 20:27:15,20217375.51689148,52.924772510953375,0.3956992337267542,0.2473120210792214,0.14838721264753282,5,3,60,482,20,0,12.0,9.797958971132712,482,0,160.66666666666666,227.2169790212773,482,0,67.75,156.84526610644008,24600.4375,160,96,32,3,2888196.502413069,12086467.266082764,0.0,4676907.387931429,20217375.51689148,12086700.916290283,0.0,5054343.87922287,5228224.423458182,20174854.99382019,20174827.337265015,27.65655517578125,10087427.496910095,10087399.84035492,3,1,0,0,1,0,0,4,8,0,0,0.6,67.75,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12.0,160.66666666666666,0,5,3,60,482,"{'Flow ID': '192.168.56.106-192.168.56.104-39744-80-6', 'Src IP': '192.168.56.106', 'Src Port': 39744, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:15'}"
192.168.56.106-192.168.56.104-39824-80-6,192.168.56.106,192.168.56.104,39824,80,6,2026-02-25 20:27:15,20291566.848754883,52.73126555358423,0.3942524527370783,0.24640778296067395,0.14784466977640437,5,3,60,482,20,0,12.0,9.797958971132712,482,0,160.66666666666666,227.2169790212773,482,0,67.75,156.84526610644008,24600.4375,160,96,32,3,2898795.26410784,12086760.520935059,0.0,4675113.247778451,20291566.848754883,12086953.401565552,0.0,5072891.712188721,5217752.085661578,20193467.617034912,20193466.901779175,0.7152557373046875,10096733.808517456,10096733.093261719,3,1,0,0,1,0,0,4,8,0,0,0.6,67.75,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12.0,160.66666666666666,0,5,3,60,482,"{'Flow ID': '192.168.56.106-192.168.56.104-39824-80-6', 'Src IP': '192.168.56.106', 'Src Port': 39824, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:15'}"
192.168.56.106-192.168.56.104-39836-80-6,192.168.56.106,192.168.56.104,39836,80,6,2026-02-25 20:27:15,20293414.8311615,52.726463678107265,0.39421655086435337,0.24638534429022085,0.1478312065741325,5,3,60,482,20,0,12.0,9.797958971132712,482,0,160.66666666666666,227.2169790212773,482,0,67.75,156.84526610644008,24600.4375,160,96,32,3,2899059.2615944995,12086718.320846558,0.0,4674792.268348096,20293414.8311615,12086953.401565552,0.0,5073353.707790375,5217167.269023838,20193123.34060669,20192825.79421997,297.54638671875,10096561.670303345,10096264.123916626,3,1,0,0,1,0,0,4,8,0,0,0.6,67.75,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12.0,160.66666666666666,0,5,3,60,482,"{'Flow ID': '192.168.56.106-192.168.56.104-39836-80-6', 'Src IP': '192.168.56.106', 'Src Port': 39836, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:15'}"
192.168.56.106-192.168.56.104-39884-80-6,192.168.56.106,192.168.56.104,39884,80,6,2026-02-25 20:27:15,20221189.02206421,48.66182690475398,0.34617153285902225,0.19781230449086984,0.14835922836815238,4,3,40,482,20,0,10.0,10.0,482,0,160.66666666666666,227.2169790212773,482,0,74.57142857142857,166.560891604977,27742.5306122449,128,96,32,2,3370198.1703440347,12086858.034133911,0.0,4888908.489952698,20221189.02206421,20178923.36845398,0.0,6740396.340688069,9502489.256448016,8091013.431549072,8090985.536575317,27.894973754882812,4045506.715774536,4045478.8208007812,2,1,0,0,1,0,0,3,7,0,0,0.75,74.57142857142857,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10.0,160.66666666666666,0,4,3,40,482,"{'Flow ID': '192.168.56.106-192.168.56.104-39884-80-6', 'Src IP': '192.168.56.106', 'Src Port': 39884, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:15'}"
192.168.56.106-192.168.56.104-39886-80-6,192.168.56.106,192.168.56.104,39886,80,6,2026-02-25 20:27:15,20293143.74923706,48.48928348211175,0.3449440898117706,0.19711090846386892,0.1478331813479017,4,3,40,482,20,0,10.0,10.0,482,0,160.66666666666666,227.2169790212773,482,0,74.57142857142857,166.560891604977,27742.5306122449,128,96,32,2,3382190.6248728433,12086878.299713135,0.0,4892361.039697571,20293143.74923706,20221189.02206421,0.0,6764381.249745687,9515445.371834146,8133233.785629272,8133182.2872161865,51.4984130859375,4066616.892814636,4066565.3944015503,2,1,0,0,1,0,0,3,7,0,0,0.75,74.57142857142857,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10.0,160.66666666666666,0,4,3,40,482,"{'Flow ID': '192.168.56.106-192.168.56.104-39886-80-6', 'Src IP': '192.168.56.106', 'Src Port': 39886, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:15'}"
192.168.56.106-192.168.56.104-39898-80-6,192.168.56.106,192.168.56.104,39898,80,6,2026-02-25 20:27:15,20293143.51081848,49.47483860569741,0.34494409386442415,0.24638863847458867,0.09855545538983547,5,2,60,482,20,0,12.0,9.797958971132712,482,0,241.0,241.0,482,0,77.42857142857143,165.4248704249214,27365.387755102034,160,64,32,3,3382190.5851364136,12086910.724639893,0.0,4891285.637515723,20293143.51081848,12086910.724639893,0.0,5073285.87770462,5225812.0689595,0.0,0.0,0.0,0.0,0.0,3,1,0,0,1,0,0,4,7,0,0,0.4,77.42857142857143,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12.0,241.0,0,5,2,60,482,"{'Flow ID': '192.168.56.106-192.168.56.104-39898-80-6', 'Src IP': '192.168.56.106', 'Src Port': 39898, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:15'}"
192.168.56.106-192.168.56.104-41001-53-17,192.168.56.106,192.168.56.104,41001,53,17,2026-02-25 20:27:28,0.2384185791015625,4013948928.0,12582912.0,12582912.0,0.0,3,0,831,0,277,277,277.0,0.0,0,0,0,0.0,277,277,277.0,0.0,0.0,24,0,8,3,0.11920928955078125,0.2384185791015625,0.0,0.11920928955078125,0.2384185791015625,0.2384185791015625,0.0,0.11920928955078125,0.11920928955078125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,277.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,277.0,0,0,3,0,831,0,"{'Flow ID': '192.168.56.106-192.168.56.104-41001-53-17', 'Src IP': '192.168.56.106', 'Src Port': 41001, 'Dst IP': '192.168.56.104', 'Dst Port': 53, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:28'}"
192.168.56.106-192.168.56.104-56143-162-17,192.168.56.106,192.168.56.104,56143,162,17,2026-02-25 20:27:28,0.2384185791015625,1497366528.0,12582912.0,12582912.0,0.0,3,0,231,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,24,0,8,3,0.11920928955078125,0.2384185791015625,0.0,0.11920928955078125,0.2384185791015625,0.2384185791015625,0.0,0.11920928955078125,0.11920928955078125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,77.0,0,0,3,0,231,0,"{'Flow ID': '192.168.56.106-192.168.56.104-56143-162-17', 'Src IP': '192.168.56.106', 'Src Port': 56143, 'Dst IP': '192.168.56.104', 'Dst Port': 162, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:28'}"
192.168.56.106-192.168.56.104-42054-8080-6,192.168.56.106,192.168.56.104,42054,8080,6,2026-02-25 20:27:29,43.8690185546875,4604616.347826087,68385.39130434782,45590.260869565216,22795.130434782608,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80,20,40,0,21.93450927734375,43.8690185546875,0.0,21.93450927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0.5,0.0,7300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,0,"{'Flow ID': '192.168.56.106-192.168.56.104-42054-8080-6', 'Src IP': '192.168.56.106', 'Src Port': 42054, 'Dst IP': '192.168.56.104', 'Dst Port': 8080, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:29'}"
192.168.56.106-192.168.56.104-45206-162-17,192.168.56.106,192.168.56.104,45206,162,17,2026-02-25 20:27:29,0.476837158203125,1553989632.0,6291456.0,6291456.0,0.0,3,0,615,0,205,205,205.0,0.0,0,0,0,0.0,205,205,205.0,0.0,0.0,24,0,8,3,0.2384185791015625,0.476837158203125,0.0,0.2384185791015625,0.476837158203125,0.476837158203125,0.0,0.2384185791015625,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,205.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,205.0,0,0,3,0,615,0,"{'Flow ID': '192.168.56.106-192.168.56.104-45206-162-17', 'Src IP': '192.168.56.106', 'Src Port': 45206, 'Dst IP': '192.168.56.104', 'Dst Port': 162, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:29'}"
192.168.56.106-192.168.56.104-50827-5353-17,192.168.56.106,192.168.56.104,50827,5353,17,2026-02-25 20:27:29,0.95367431640625,2181038080.0,4194304.0,4194304.0,0.0,4,0,1912,0,478,478,478.0,0.0,0,0,0,0.0,478,478,478.0,0.0,0.0,32,0,8,4,0.3178914388020833,0.95367431640625,0.0,0.449566384116203,0.95367431640625,0.95367431640625,0.0,0.3178914388020833,0.449566384116203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,478.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,478.0,0,0,4,0,1912,0,"{'Flow ID': '192.168.56.106-192.168.56.104-50827-5353-17', 'Src IP': '192.168.56.106', 'Src Port': 50827, 'Dst IP': '192.168.56.104', 'Dst Port': 5353, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:29'}"
192.168.56.106-192.168.56.104-36630-19132-17,192.168.56.106,192.168.56.104,36630,19132,17,2026-02-25 20:27:29,0.476837158203125,2673868800.0,6291456.0,6291456.0,0.0,3,0,1149,0,383,383,383.0,0.0,0,0,0,0.0,383,383,383.0,0.0,0.0,24,0,8,3,0.2384185791015625,0.476837158203125,0.0,0.2384185791015625,0.476837158203125,0.476837158203125,0.0,0.2384185791015625,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,383.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,383.0,0,0,3,0,1149,0,"{'Flow ID': '192.168.56.106-192.168.56.104-36630-19132-17', 'Src IP': '192.168.56.106', 'Src Port': 36630, 'Dst IP': '192.168.56.104', 'Dst Port': 19132, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:29'}"
192.168.56.106-192.168.56.104-55931-1900-17,192.168.56.106,192.168.56.104,55931,1900,17,2026-02-25 20:27:30,0.476837158203125,2755657728.0,6291456.0,6291456.0,0.0,3,0,1188,0,396,396,396.0,0.0,0,0,0,0.0,396,396,396.0,0.0,0.0,24,0,8,3,0.2384185791015625,0.476837158203125,0.0,0.2384185791015625,0.476837158203125,0.476837158203125,0.0,0.2384185791015625,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,396.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.0,0,0,3,0,1188,0,"{'Flow ID': '192.168.56.106-192.168.56.104-55931-1900-17', 'Src IP': '192.168.56.106', 'Src Port': 55931, 'Dst IP': '192.168.56.104', 'Dst Port': 1900, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:30'}"
192.168.56.106-192.168.56.104-58216-1900-17,192.168.56.106,192.168.56.104,58216,1900,17,2026-02-25 20:27:30,0.2384185791015625,4311744512.0,16777216.0,16777216.0,0.0,4,0,860,0,215,215,215.0,0.0,0,0,0,0.0,215,215,215.0,0.0,0.0,32,0,8,4,0.07947285970052083,0.2384185791015625,0.0,0.11239159602905074,0.2384185791015625,0.2384185791015625,0.0,0.07947285970052083,0.11239159602905074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,215.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,215.0,0,0,4,0,860,0,"{'Flow ID': '192.168.56.106-192.168.56.104-58216-1900-17', 'Src IP': '192.168.56.106', 'Src Port': 58216, 'Dst IP': '192.168.56.104', 'Dst Port': 1900, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:30'}"
192.168.56.106-192.168.56.104-35232-514-17,192.168.56.106,192.168.56.104,35232,514,17,2026-02-25 20:27:31,0.476837158203125,931135488.0,8388608.0,8388608.0,0.0,4,0,276,0,69,69,69.0,0.0,0,0,0,0.0,69,69,69.0,0.0,0.0,32,0,8,4,0.15894571940104166,0.2384185791015625,0.0,0.11239159602905074,0.476837158203125,0.2384185791015625,0.0,0.15894571940104166,0.11239159602905074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,69.0,0,0,4,0,276,0,"{'Flow ID': '192.168.56.106-192.168.56.104-35232-514-17', 'Src IP': '192.168.56.106', 'Src Port': 35232, 'Dst IP': '192.168.56.104', 'Dst Port': 514, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:31'}"
192.168.56.106-192.168.56.104-51774-443-6,192.168.56.106,192.168.56.104,51774,443,6,2026-02-25 20:27:31,48.160552978515625,4194304.0,62291.64356435643,41527.762376237624,20763.881188118812,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80,20,40,0,24.080276489257812,48.160552978515625,0.0,24.080276489257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0.5,0.0,7300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,0,"{'Flow ID': '192.168.56.106-192.168.56.104-51774-443-6', 'Src IP': '192.168.56.106', 'Src Port': 51774, 'Dst IP': '192.168.56.104', 'Dst Port': 443, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:31'}"
192.168.56.106-192.168.56.104-45632-162-17,192.168.56.106,192.168.56.104,45632,162,17,2026-02-25 20:27:31,0.476837158203125,1623195648.0,6291456.0,6291456.0,0.0,3,0,648,0,216,216,216.0,0.0,0,0,0,0.0,216,216,216.0,0.0,0.0,24,0,8,3,0.2384185791015625,0.476837158203125,0.0,0.2384185791015625,0.476837158203125,0.476837158203125,0.0,0.2384185791015625,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,216.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,216.0,0,0,3,0,648,0,"{'Flow ID': '192.168.56.106-192.168.56.104-45632-162-17', 'Src IP': '192.168.56.106', 'Src Port': 45632, 'Dst IP': '192.168.56.104', 'Dst Port': 162, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:31'}"
192.168.56.106-192.168.56.104-43117-19132-17,192.168.56.106,192.168.56.104,43117,19132,17,2026-02-25 20:27:31,0.2384185791015625,4328521728.0,16777216.0,16777216.0,0.0,4,0,864,0,216,216,216.0,0.0,0,0,0,0.0,216,216,216.0,0.0,0.0,32,0,8,4,0.07947285970052083,0.2384185791015625,0.0,0.11239159602905074,0.2384185791015625,0.2384185791015625,0.0,0.07947285970052083,0.11239159602905074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,216.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,216.0,0,0,4,0,864,0,"{'Flow ID': '192.168.56.106-192.168.56.104-43117-19132-17', 'Src IP': '192.168.56.106', 'Src Port': 43117, 'Dst IP': '192.168.56.104', 'Dst Port': 19132, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:31'}"
192.168.56.106-192.168.56.104-37992-5353-17,192.168.56.106,192.168.56.104,37992,5353,17,2026-02-25 20:27:32,1037.59765625,670780.2352941176,3855.0588235294117,3855.0588235294117,0.0,4,0,528,0,132,132,132.0,0.0,0,0,0,0.0,132,132,132.0,0.0,0.0,32,0,8,4,345.8658854166667,595.0927734375,0.0,252.37297017527828,1037.59765625,595.0927734375,0.0,345.8658854166667,252.37297017527828,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,132.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,132.0,0,0,4,0,528,0,"{'Flow ID': '192.168.56.106-192.168.56.104-37992-5353-17', 'Src IP': '192.168.56.106', 'Src Port': 37992, 'Dst IP': '192.168.56.104', 'Dst Port': 5353, 'Protocol': 17, 'Timestamp': '2026-02-25 20:27:32'}"
