Flow ID,Src IP,Dst IP,Src Port,Dst Port,Protocol,Timestamp,Flow Duration,Flow Byts/s,Flow Pkts/s,Fwd Pkts/s,Bwd Pkts/s,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Max,Pkt Len Min,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Fwd Header Len,Bwd Header Len,Fwd Seg Size Min,Fwd Act Data Pkts,Flow IAT Mean,Flow IAT Max,Flow IAT Min,Flow IAT Std,Fwd IAT Tot,Fwd IAT Max,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Tot,Bwd IAT Max,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Active Max,Active Min,Active Mean,Active Std,Idle Max,Idle Min,Idle Mean,Idle Std,Fwd Byts/b Avg,Fwd Pkts/b Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Blk Rate Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,CWE Flag Count,Subflow Fwd Pkts,Subflow Bwd Pkts,Subflow Fwd Byts,Subflow Bwd Byts,__identifiers__
192.168.56.1-192.168.56.104-53997-80-6,192.168.56.1,192.168.56.104,53997,80,6,2026-02-24 20:08:52,10873.31771850586,139883.70793316668,1011.6507477086349,551.8094987501645,459.8412489584704,6,5,417,456,417,0,69.5,155.40672443623538,456,0,91.2,182.4,456,0,79.36363636363636,168.56089955711593,28412.776859504123,144,112,20,4,1087.331771850586,9868.144989013672,0.0,2928.5779007508336,10869.264602661133,9868.144989013672,0.0,2173.8529205322266,3850.670712498322,10845.422744750977,10155.200958251953,99.18212890625,2711.355686187744,4298.453536147258,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,79.36363636363636,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,69.5,91.2,0,6,5,417,456,"{'Flow ID': '192.168.56.1-192.168.56.104-53997-80-6', 'Src IP': '192.168.56.1', 'Src Port': 53997, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-53998-80-6,192.168.56.1,192.168.56.104,53998,80,6,2026-02-24 20:08:52,10752.201080322266,140436.3617011841,1023.0463435185596,558.0252782828506,465.0210652357089,6,5,406,456,406,0,67.66666666666667,151.30726647748577,456,0,91.2,182.4,456,0,78.36363636363636,166.57582097120638,27747.504132231403,144,112,20,4,1075.2201080322266,9530.782699584961,0.0,2826.4085166150126,10743.379592895508,9530.782699584961,0.0,2148.6759185791016,3702.5342595654874,10719.060897827148,10308.504104614258,88.21487426757812,2679.765224456787,4404.584267729601,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.36363636363636,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,67.66666666666667,91.2,0,6,5,406,456,"{'Flow ID': '192.168.56.1-192.168.56.104-53998-80-6', 'Src IP': '192.168.56.1', 'Src Port': 53998, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-53999-80-6,192.168.56.1,192.168.56.104,53999,80,6,2026-02-24 20:08:52,11656.761169433594,131511.65900351797,943.6583490141536,514.722735825902,428.93561318825164,6,5,429,456,429,0,71.5,159.87886039123495,456,0,91.2,182.4,456,0,80.45454545454545,170.76691378301362,29161.33884297521,144,112,20,4,1165.6761169433594,10594.844818115234,0.0,3145.5540705103376,11646.98600769043,10594.844818115234,0.0,2329.397201538086,4140.626917821175,11625.051498413086,10977.983474731445,97.03636169433594,2906.2628746032715,4661.039108835322,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,80.45454545454545,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,71.5,91.2,0,6,5,429,456,"{'Flow ID': '192.168.56.1-192.168.56.104-53999-80-6', 'Src IP': '192.168.56.1', 'Src Port': 53999, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54000-80-6,192.168.56.1,192.168.56.104,54000,80,6,2026-02-24 20:08:52,898.3612060546875,1622955.210191083,12244.518046709129,6678.828025477707,5565.690021231422,6,5,354,456,354,0,59.0,131.9280106724876,456,0,91.2,182.4,456,0,73.63636363636364,157.71278424417466,24873.322314049587,144,112,20,4,89.83612060546875,310.65940856933594,0.0,113.50927018939659,865.936279296875,594.3775177001953,0.0,173.187255859375,235.342427524464,888.5860443115234,310.65940856933594,78.91654968261719,222.14651107788086,88.09193456775856,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,73.63636363636364,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,59.0,91.2,0,6,5,354,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54000-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54000, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54001-80-6,192.168.56.1,192.168.56.104,54001,80,6,2026-02-24 20:08:52,12784.004211425781,116786.56978739277,860.4502797463633,469.3365162252891,391.11376352107425,6,5,389,456,389,0,64.83333333333333,144.9717405412364,456,0,91.2,182.4,456,0,76.81818181818181,163.58084916907615,26758.69421487604,144,112,20,4,1278.4004211425781,10610.580444335938,0.0,3131.2796065255357,12780.427932739258,10610.580444335938,0.0,2556.0855865478516,4056.938870380643,12752.771377563477,10883.569717407227,144.95849609375,3188.192844390869,4460.52472735129,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,76.81818181818181,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64.83333333333333,91.2,0,6,5,389,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54001-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54001, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54002-80-6,192.168.56.1,192.168.56.104,54002,80,6,2026-02-24 20:08:52,2369.403839111328,641933.6268866975,4642.518011672369,2532.282551821292,2110.2354598510765,6,5,417,456,417,0,69.5,155.40672443623538,456,0,91.2,182.4,456,0,79.36363636363636,168.56089955711593,28412.776859504123,144,112,20,4,236.9403839111328,1786.2319946289062,0.0,526.4523533459723,2328.3958435058594,1938.1046295166016,0.0,465.6791687011719,751.5705350610573,2326.7269134521484,1786.2319946289062,0.95367431640625,581.6817283630371,707.3156069253407,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,79.36363636363636,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,69.5,91.2,0,6,5,417,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54002-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54002, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54003-80-6,192.168.56.1,192.168.56.104,54003,80,6,2026-02-24 20:08:52,10949.850082397461,143106.98212380518,1004.579963855684,547.9527075576458,456.6272562980382,6,5,463,456,463,0,77.16666666666667,172.54991226373377,456,0,91.2,182.4,463,0,83.54545454545455,177.23295591158274,31411.52066115703,144,112,20,4,1094.985008239746,9622.335433959961,0.0,2852.2272507612056,10940.5517578125,9622.335433959961,0.0,2188.1103515625,3730.2922995242907,10934.829711914062,10461.091995239258,87.26119995117188,2733.7074279785156,4461.926388382743,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,83.54545454545455,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,77.16666666666667,91.2,0,6,5,463,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54003-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54003, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54004-80-6,192.168.56.1,192.168.56.104,54004,80,6,2026-02-24 20:08:52,11706.352233886719,131552.5083503055,939.6607739307535,512.5422403258656,427.118533604888,6,5,436,456,436,0,72.66666666666667,162.4876063649847,456,0,91.2,182.4,456,0,81.0909090909091,172.0726350572257,29608.991735537187,144,112,20,4,1170.6352233886719,10264.63508605957,0.0,3036.3182497487173,11706.352233886719,10264.63508605957,0.0,2341.2704467773438,3966.0701874307433,11238.574981689453,10768.413543701172,80.82389831542969,2809.6437454223633,4595.652850720194,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,81.0909090909091,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,72.66666666666667,91.2,0,6,5,436,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54004-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54004, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54005-80-6,192.168.56.1,192.168.56.104,54005,80,6,2026-02-24 20:08:52,1091.2418365478516,1402988.7314835044,10080.258684727987,5498.322918942539,4581.935765785449,6,5,427,456,427,0,71.16666666666667,159.13350439873503,456,0,91.2,182.4,456,0,80.27272727272727,170.3963779539774,29034.925619834718,144,112,20,4,109.12418365478516,389.5759582519531,0.0,130.45806495042137,1091.2418365478516,634.1934204101562,0.0,218.2483673095703,241.36970368078227,1009.2258453369141,389.5759582519531,103.95050048828125,252.30646133422852,117.99219316950166,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,80.27272727272727,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,71.16666666666667,91.2,0,6,5,427,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54005-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54005, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54006-80-6,192.168.56.1,192.168.56.104,54006,80,6,2026-02-24 20:08:52,993.7286376953125,1419904.7370441458,10063.109404990402,6037.865642994242,4025.243761996161,6,4,361,456,361,0,60.166666666666664,134.53675664623734,456,0,114.0,197.45379206285202,456,0,81.7,164.77502844788103,27150.810000000005,144,92,20,4,110.41429307725694,262.26043701171875,0.0,107.37830056463646,993.7286376953125,414.3714904785156,0.0,198.7457275390625,168.66078776263547,742.1970367431641,277.2808074951172,213.623046875,247.39901224772137,26.13364424792645,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,81.7,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.166666666666664,114.0,0,6,4,361,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54006-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54006, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54007-80-6,192.168.56.1,192.168.56.104,54007,80,6,2026-02-24 20:08:52,11406.660079956055,132291.13425161465,964.3488911648517,526.0084860899191,438.3404050749326,6,5,405,456,405,0,67.5,150.9345884812358,456,0,91.2,182.4,456,0,78.27272727272727,166.39716502670836,27688.016528925622,144,112,20,4,1140.6660079956055,10005.474090576172,0.0,2963.8666712104687,11398.553848266602,10005.474090576172,0.0,2279.7107696533203,3875.9596414962134,11391.401290893555,10806.560516357422,89.40696716308594,2847.8503227233887,4595.547926391068,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.27272727272727,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,67.5,91.2,0,6,5,405,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54007-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54007, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54008-80-6,192.168.56.1,192.168.56.104,54008,80,6,2026-02-24 20:08:52,907.89794921875,1662081.075630252,12115.899159663866,6608.672268907563,5507.226890756303,6,5,405,456,405,0,67.5,150.9345884812358,456,0,91.2,182.4,456,0,78.27272727272727,166.39716502670836,27688.016528925622,144,112,20,4,90.789794921875,261.7835998535156,0.0,98.63061660134532,814.9147033691406,536.9186401367188,0.0,162.98294067382812,215.6913523438524,891.9239044189453,278.472900390625,102.28157043457031,222.98097610473633,70.31456139247685,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.27272727272727,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,67.5,91.2,0,6,5,405,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54008-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54008, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54009-80-6,192.168.56.1,192.168.56.104,54009,80,6,2026-02-24 20:08:52,2397.0603942871094,618257.2635766859,4588.954048140044,2503.0658444400237,2085.88820370002,6,5,378,456,378,0,63.0,140.87228258248675,456,0,91.2,182.4,456,0,75.81818181818181,161.69208570153458,26144.3305785124,144,112,20,4,239.70603942871094,1587.3908996582031,0.0,464.91400644798034,2356.7676544189453,1953.6018371582031,0.0,471.35353088378906,757.3691211313812,2380.847930908203,1587.3908996582031,181.9133758544922,595.2119827270508,578.9341309436331,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,75.81818181818181,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,63.0,91.2,0,6,5,378,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54009-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54009, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54010-80-6,192.168.56.1,192.168.56.104,54010,80,6,2026-02-24 20:08:52,1145.3628540039062,1287801.4987510408,9603.943380516237,5238.514571190674,4365.428809325562,6,5,371,456,371,0,61.833333333333336,138.263536608737,456,0,91.2,182.4,456,0,75.18181818181819,160.5110124694469,25763.78512396694,144,112,20,4,114.53628540039062,412.7025604248047,0.0,147.19794704609976,1137.4950408935547,699.7585296630859,0.0,227.49900817871094,290.54402161510046,1120.8057403564453,432.01446533203125,107.76519775390625,280.2014350891113,116.31813975945451,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,75.18181818181819,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,61.833333333333336,91.2,0,6,5,371,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54010-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54010, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54011-80-6,192.168.56.1,192.168.56.104,54011,80,6,2026-02-24 20:08:52,10905.742645263672,138367.4683223296,1008.6429102356697,550.1688601285471,458.47405010712254,6,5,405,456,405,0,67.5,150.9345884812358,456,0,91.2,182.4,456,0,78.27272727272727,166.39716502670836,27688.016528925622,144,112,20,4,1090.5742645263672,9876.489639282227,0.0,2933.2783027468568,10897.159576416016,9876.489639282227,0.0,2179.431915283203,3858.7314217520607,10895.252227783203,10146.617889404297,80.82389831542969,2723.813056945801,4289.7724286239845,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.27272727272727,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,67.5,91.2,0,6,5,405,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54011-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54011, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54012-80-6,192.168.56.1,192.168.56.104,54012,80,6,2026-02-24 20:08:52,10819.673538208008,137804.5275335493,924.2423040479496,554.5453824287697,369.6969216191798,6,4,441,456,441,0,73.5,164.35099634623455,456,0,114.0,197.45379206285202,456,0,89.7,179.43135177554674,32195.610000000004,144,92,20,4,1202.1859486897786,6609.439849853516,0.0,2190.6753413447127,10819.673538208008,6609.439849853516,0.0,2163.9347076416016,2569.6324086297236,10656.83364868164,10145.187377929688,214.8151397705078,3552.2778828938804,4662.011251452428,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,89.7,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,73.5,114.0,0,6,4,441,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54012-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54012, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54013-80-6,192.168.56.1,192.168.56.104,54013,80,6,2026-02-24 20:08:52,11482.23876953125,135426.5514950166,958.0013289036544,522.5461794019933,435.45514950166114,6,5,451,456,451,0,75.16666666666667,168.0777763087342,456,0,91.2,182.4,456,0,82.45454545454545,174.9157530388759,30595.52066115702,144,112,20,4,1148.223876953125,10098.21891784668,0.0,2990.8582632457724,11472.940444946289,10098.21891784668,0.0,2294.588088989258,3917.6934748568324,11463.165283203125,10512.351989746094,115.15617370605469,2865.7913208007812,4420.590444479962,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,82.45454545454545,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,75.16666666666667,91.2,0,6,5,451,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54013-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54013, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54014-80-6,192.168.56.1,192.168.56.104,54014,80,6,2026-02-24 20:08:52,1102.9243469238281,1391754.569822741,9973.485516645049,5440.083009079118,4533.402507565932,6,5,431,456,431,0,71.83333333333333,160.6242163837349,456,0,91.2,182.4,456,0,80.63636363636364,171.1385790029253,29288.413223140502,144,112,20,4,110.29243469238281,377.655029296875,0.0,135.4396415366381,1102.9243469238281,584.8407745361328,0.0,220.58486938476562,230.6972667409371,978.4698486328125,393.15223693847656,52.928924560546875,244.61746215820312,127.93361895030073,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,80.63636363636364,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,71.83333333333333,91.2,0,6,5,431,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54014-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54014, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54015-80-6,192.168.56.1,192.168.56.104,54015,80,6,2026-02-24 20:08:52,10597.944259643555,140782.01993206,1037.93714427122,566.1475332388472,471.7896110323727,6,5,388,456,388,0,64.66666666666667,144.5990625449864,456,0,91.2,182.4,456,0,76.72727272727273,163.40751674548397,26702.016528925626,144,112,20,4,1059.7944259643555,9688.377380371094,0.0,2879.1332083807697,10590.553283691406,9688.377380371094,0.0,2118.1106567382812,3791.0149228825153,10580.53970336914,10042.190551757812,82.0159912109375,2645.134925842285,4272.239561377978,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,76.72727272727273,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64.66666666666667,91.2,0,6,5,388,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54015-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54015, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54016-80-6,192.168.56.1,192.168.56.104,54016,80,6,2026-02-24 20:08:52,730.9913635253906,2026015.7286366601,15048.05740378343,8208.031311154598,6840.026092628832,6,5,377,456,377,0,62.833333333333336,140.49960458623679,456,0,91.2,182.4,456,0,75.72727272727273,161.52235472026823,26089.47107438016,144,112,20,4,73.09913635253906,282.28759765625,0.0,100.42332062263074,724.0772247314453,430.3455352783203,0.0,144.81544494628906,182.39420842799797,720.0241088867188,297.30796813964844,80.108642578125,180.0060272216797,92.31526127439325,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,75.72727272727273,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,62.833333333333336,91.2,0,6,5,377,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54016-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54016, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54017-80-6,192.168.56.1,192.168.56.104,54017,80,6,2026-02-24 20:08:52,11186.12289428711,135346.26915043266,983.3612685962744,536.378873779786,446.98239481648835,6,5,410,456,410,0,68.33333333333333,152.79797846248562,456,0,91.2,182.4,456,0,78.72727272727273,167.29347697389915,27987.107438016523,144,112,20,4,1118.612289428711,10141.134262084961,0.0,3010.0301002242772,11177.301406860352,10141.134262084961,0.0,2235.4602813720703,3963.2119918519934,11171.579360961914,10401.248931884766,140.66696166992188,2792.8948402404785,4393.35253675322,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.72727272727273,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,68.33333333333333,91.2,0,6,5,410,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54017-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54017, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
192.168.56.1-192.168.56.104-54018-80-6,192.168.56.1,192.168.56.104,54018,80,6,2026-02-24 20:08:52,1358.2706451416016,1117597.5903106898,8098.533263120941,4417.381779884149,3681.151483236791,6,5,414,456,414,0,69.0,154.2886904474855,456,0,91.2,182.4,456,0,79.0909090909091,168.0159378508504,28229.35537190083,144,112,20,4,135.82706451416016,795.6027984619141,0.0,234.29429190195393,1349.4491577148438,1106.5006256103516,0.0,269.88983154296875,428.7305178490484,1343.2502746582031,795.6027984619141,101.56631469726562,335.8125686645508,270.41042253890663,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,79.0909090909091,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,69.0,91.2,0,6,5,414,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54018-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54018, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:52'}"
