Flow ID,Src IP,Dst IP,Src Port,Dst Port,Protocol,Timestamp,Flow Duration,Flow Byts/s,Flow Pkts/s,Fwd Pkts/s,Bwd Pkts/s,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Max,Pkt Len Min,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Fwd Header Len,Bwd Header Len,Fwd Seg Size Min,Fwd Act Data Pkts,Flow IAT Mean,Flow IAT Max,Flow IAT Min,Flow IAT Std,Fwd IAT Tot,Fwd IAT Max,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Tot,Bwd IAT Max,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Active Max,Active Min,Active Mean,Active Std,Idle Max,Idle Min,Idle Mean,Idle Std,Fwd Byts/b Avg,Fwd Pkts/b Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Blk Rate Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,CWE Flag Count,Subflow Fwd Pkts,Subflow Bwd Pkts,Subflow Fwd Byts,Subflow Bwd Byts,__identifiers__
192.168.56.1-192.168.56.104-57121-80-6,192.168.56.1,192.168.56.104,57121,80,6,2026-02-24 20:25:02,1263.3800506591797,1137424.9571617285,7915.274580109454,4749.164748065673,3166.109832043782,6,4,387,456,387,0,64.5,144.22638454873643,456,0,114.0,197.45379206285202,456,0,84.3,169.3044890131387,28664.01,144,92,20,4,140.3755611843533,413.65623474121094,0.0,138.67933304859577,1263.3800506591797,683.5460662841797,0.0,252.67601013183594,251.9578576192157,1054.7637939453125,413.65623474121094,293.97010803222656,351.5879313151042,48.962892832421055,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,84.3,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64.5,114.0,0,6,4,387,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57121-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57121, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57122-80-6,192.168.56.1,192.168.56.104,57122,80,6,2026-02-24 20:25:02,967.5025939941406,1558652.1517989158,11369.478560867423,6201.533760473139,5167.9448003942825,6,5,404,456,404,0,67.33333333333333,150.56191048498584,456,0,91.2,182.4,456,0,78.18181818181819,166.21881426263406,27628.694214876043,144,112,20,4,96.75025939941406,319.0040588378906,0.0,105.01253427064682,967.5025939941406,533.5807800292969,0.0,193.50051879882812,198.9450457432009,785.82763671875,319.0040588378906,71.76399230957031,196.4569091796875,95.2605303998864,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.18181818181819,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,67.33333333333333,91.2,0,6,5,404,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57122-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57122, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57123-80-6,192.168.56.1,192.168.56.104,57123,80,6,2026-02-24 20:25:02,1099.1096496582031,1399314.4364425163,10008.10065075922,5458.96399132321,4549.136659436009,6,5,434,456,434,0,72.33333333333333,161.74225037248482,456,0,91.2,182.4,456,0,80.9090909090909,171.69817839106483,29480.26446280992,144,112,20,4,109.91096496582031,478.98292541503906,0.0,150.14158962720683,1090.5265808105469,841.6175842285156,0.0,218.10531616210938,326.28442396151985,1083.1356048583984,478.98292541503906,160.69412231445312,270.7839012145996,123.7563963624195,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,80.9090909090909,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,72.33333333333333,91.2,0,6,5,434,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57123-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57123, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57124-80-6,192.168.56.1,192.168.56.104,57124,80,6,2026-02-24 20:25:02,1330.3756713867188,1106454.388530466,8268.341218637994,4510.004301075269,3758.336917562724,6,5,368,456,368,0,61.333333333333336,137.1455026199871,456,0,91.2,182.4,456,0,74.9090909090909,160.0099170480349,25603.173553719014,144,112,20,4,133.03756713867188,635.1470947265625,0.0,188.71326795451955,1291.9902801513672,1015.9015655517578,0.0,258.39805603027344,393.5229743604333,1296.5202331542969,635.1470947265625,199.5563507080078,324.1300582885742,180.88135040848272,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,74.9090909090909,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,61.333333333333336,91.2,0,6,5,368,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57124-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57124, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57125-80-6,192.168.56.1,192.168.56.104,57125,80,6,2026-02-24 20:25:02,11026.144027709961,134317.12811641837,997.6289056587455,544.1612212684066,453.46768439033883,6,5,377,456,377,0,62.833333333333336,140.49960458623679,456,0,91.2,182.4,456,0,75.72727272727273,161.52235472026823,26089.47107438016,144,112,20,4,1102.614402770996,10072.708129882812,0.0,2991.939905724159,10994.911193847656,10072.708129882812,0.0,2198.9822387695312,3942.5142253528948,10984.182357788086,10432.720184326172,155.6873321533203,2746.0455894470215,4437.937806983072,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,75.72727272727273,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,62.833333333333336,91.2,0,6,5,377,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57125-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57125, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57121-80-6,192.168.56.1,192.168.56.104,57121,80,6,2026-02-24 20:25:02,1263.3800506591797,1137424.9571617285,7915.274580109454,4749.164748065673,3166.109832043782,6,4,387,456,387,0,64.5,144.22638454873643,456,0,114.0,197.45379206285202,456,0,84.3,169.3044890131387,28664.01,144,92,20,4,140.3755611843533,413.65623474121094,0.0,138.67933304859577,1263.3800506591797,683.5460662841797,0.0,252.67601013183594,251.9578576192157,1054.7637939453125,413.65623474121094,293.97010803222656,351.5879313151042,48.962892832421055,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,84.3,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64.5,114.0,0,6,4,387,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57121-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57121, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57126-80-6,192.168.56.1,192.168.56.104,57126,80,6,2026-02-24 20:25:02,951.2901306152344,1604137.3192982457,11563.24411027569,6307.224060150376,5256.020050125313,6,5,422,456,422,0,70.33333333333333,157.27011441748522,456,0,91.2,182.4,456,0,79.81818181818181,169.47502802468256,28721.785123966936,144,112,20,4,95.12901306152344,296.59271240234375,0.0,110.4412917355272,906.2290191650391,588.4170532226562,0.0,181.2458038330078,237.83920463884235,920.0572967529297,303.03001403808594,111.34147644042969,230.01432418823242,77.91809066570161,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,79.81818181818181,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,70.33333333333333,91.2,0,6,5,422,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57126-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57126, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57126-80-6,192.168.56.1,192.168.56.104,57126,80,6,2026-02-24 20:25:02,951.2901306152344,1604137.3192982457,11563.24411027569,6307.224060150376,5256.020050125313,6,5,422,456,422,0,70.33333333333333,157.27011441748522,456,0,91.2,182.4,456,0,79.81818181818181,169.47502802468256,28721.785123966936,144,112,20,4,95.12901306152344,296.59271240234375,0.0,110.4412917355272,906.2290191650391,588.4170532226562,0.0,181.2458038330078,237.83920463884235,920.0572967529297,303.03001403808594,111.34147644042969,230.01432418823242,77.91809066570161,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,79.81818181818181,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,70.33333333333333,91.2,0,6,5,422,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57126-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57126, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57127-80-6,192.168.56.1,192.168.56.104,57127,80,6,2026-02-24 20:25:02,1127.2430419921875,1338664.2842639594,9758.321489001692,5322.720812182741,4435.600676818951,6,5,405,456,405,0,67.5,150.9345884812358,456,0,91.2,182.4,456,0,78.27272727272727,166.39716502670836,27688.016528925622,144,112,20,4,112.72430419921875,359.53521728515625,0.0,115.10965541069484,1091.9570922851562,670.4330444335938,0.0,218.39141845703125,246.55699750380637,1094.1028594970703,400.0663757324219,94.89059448242188,273.5257148742676,129.83105287927143,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.27272727272727,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,67.5,91.2,0,6,5,405,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57127-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57127, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57128-80-6,192.168.56.1,192.168.56.104,57128,80,6,2026-02-24 20:25:02,10534.524917602539,141059.99194296708,1044.1856738712233,569.5558221115763,474.62985175964695,6,5,382,456,382,0,63.666666666666664,142.3629945674866,456,0,91.2,182.4,456,0,76.18181818181819,162.3743252106173,26365.421487603304,144,112,20,4,1053.452491760254,9430.885314941406,0.0,2797.172700071271,10525.703430175781,9430.885314941406,0.0,2105.1406860351562,3672.8846164162615,10485.88752746582,9793.04313659668,77.00920104980469,2621.471881866455,4144.596227177927,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,76.18181818181819,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,63.666666666666664,91.2,0,6,5,382,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57128-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57128, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57129-80-6,192.168.56.1,192.168.56.104,57129,80,6,2026-02-24 20:25:02,11716.842651367188,122814.65603125509,853.4722448315156,512.0833468989093,341.3888979326062,6,4,389,456,389,0,64.83333333333333,144.9717405412364,456,0,114.0,197.45379206285202,456,0,84.5,169.6627537204321,28785.45,144,92,20,4,1301.8714057074653,10413.408279418945,0.0,3223.3753578178093,11716.842651367188,10413.408279418945,0.0,2343.3685302734375,4039.1826441510802,11476.993560791016,10782.241821289062,338.3159637451172,3825.664520263672,4919.048545586374,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,84.5,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64.83333333333333,114.0,0,6,4,389,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57129-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57129, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57130-80-6,192.168.56.1,192.168.56.104,57130,80,6,2026-02-24 20:25:02,11391.401290893555,131766.05420791561,965.6406370999812,526.7130747818079,438.9275623181733,6,5,397,456,397,0,66.16666666666667,147.95316451123608,456,0,91.2,182.4,456,0,77.54545454545455,164.9789868913689,27218.06611570247,144,112,20,4,1139.1401290893555,9844.064712524414,0.0,2909.1215432859176,11270.284652709961,9844.064712524414,0.0,2254.056930541992,3808.4685059494723,11359.691619873047,10606.28890991211,199.31793212890625,2839.9229049682617,4484.21291082762,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,77.54545454545455,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,66.16666666666667,91.2,0,6,5,397,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57130-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57130, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57127-80-6,192.168.56.1,192.168.56.104,57127,80,6,2026-02-24 20:25:02,1127.2430419921875,1338664.2842639594,9758.321489001692,5322.720812182741,4435.600676818951,6,5,405,456,405,0,67.5,150.9345884812358,456,0,91.2,182.4,456,0,78.27272727272727,166.39716502670836,27688.016528925622,144,112,20,4,112.72430419921875,359.53521728515625,0.0,115.10965541069484,1091.9570922851562,670.4330444335938,0.0,218.39141845703125,246.55699750380637,1094.1028594970703,400.0663757324219,94.89059448242188,273.5257148742676,129.83105287927143,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.27272727272727,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,67.5,91.2,0,6,5,405,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57127-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57127, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57131-80-6,192.168.56.1,192.168.56.104,57131,80,6,2026-02-24 20:25:02,10760.307312011719,140144.69626872285,1022.2756359124346,557.6048923158735,464.6707435965612,6,5,404,456,404,0,67.33333333333333,150.56191048498584,456,0,91.2,182.4,456,0,78.18181818181819,166.21881426263406,27628.694214876043,144,112,20,4,1076.0307312011719,9917.974472045898,0.0,2949.150813491421,10752.677917480469,9917.974472045898,0.0,2150.5355834960938,3888.583879033567,10721.445083618164,10246.992111206055,82.73124694824219,2680.361270904541,4369.318847091616,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.18181818181819,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,67.33333333333333,91.2,0,6,5,404,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57131-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57131, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57131-80-6,192.168.56.1,192.168.56.104,57131,80,6,2026-02-24 20:25:02,10760.307312011719,140144.69626872285,1022.2756359124346,557.6048923158735,464.6707435965612,6,5,404,456,404,0,67.33333333333333,150.56191048498584,456,0,91.2,182.4,456,0,78.18181818181819,166.21881426263406,27628.694214876043,144,112,20,4,1076.0307312011719,9917.974472045898,0.0,2949.150813491421,10752.677917480469,9917.974472045898,0.0,2150.5355834960938,3888.583879033567,10721.445083618164,10246.992111206055,82.73124694824219,2680.361270904541,4369.318847091616,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.18181818181819,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,67.33333333333333,91.2,0,6,5,404,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57131-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57131, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57132-80-6,192.168.56.1,192.168.56.104,57132,80,6,2026-02-24 20:25:02,11911.869049072266,130038.36707898002,923.4487010127697,503.69929146151077,419.74940955125896,6,5,445,456,445,0,74.16666666666667,165.8417083312344,456,0,91.2,182.4,456,0,81.9090909090909,173.7712469915312,30196.44628099174,144,112,20,4,1191.1869049072266,10837.793350219727,0.0,3217.1158765158716,11904.478073120117,10837.793350219727,0.0,2380.8956146240234,4231.712000978834,11877.775192260742,11183.977127075195,0.7152557373046875,2969.4437980651855,4745.505218212174,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,81.9090909090909,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,74.16666666666667,91.2,0,6,5,445,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57132-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57132, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57132-80-6,192.168.56.1,192.168.56.104,57132,80,6,2026-02-24 20:25:02,11911.869049072266,130038.36707898002,923.4487010127697,503.69929146151077,419.74940955125896,6,5,445,456,445,0,74.16666666666667,165.8417083312344,456,0,91.2,182.4,456,0,81.9090909090909,173.7712469915312,30196.44628099174,144,112,20,4,1191.1869049072266,10837.793350219727,0.0,3217.1158765158716,11904.478073120117,10837.793350219727,0.0,2380.8956146240234,4231.712000978834,11877.775192260742,11183.977127075195,0.7152557373046875,2969.4437980651855,4745.505218212174,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,81.9090909090909,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,74.16666666666667,91.2,0,6,5,445,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57132-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57132, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57133-80-6,192.168.56.1,192.168.56.104,57133,80,6,2026-02-24 20:25:02,1300.811767578125,1170038.615835777,8456.258064516129,4612.50439882698,3843.75366568915,6,5,418,456,418,0,69.66666666666667,155.77940243248534,456,0,91.2,182.4,456,0,79.45454545454545,168.7431418869647,28474.2479338843,144,112,20,4,130.0811767578125,491.3806915283203,0.0,151.30134700061026,1292.7055358886719,525.2361297607422,0.0,258.5411071777344,227.7434670144083,1264.5721435546875,747.6806640625,108.24203491210938,316.1430358886719,254.1799245993482,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,79.45454545454545,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,69.66666666666667,91.2,0,6,5,418,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57133-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57133, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57133-80-6,192.168.56.1,192.168.56.104,57133,80,6,2026-02-24 20:25:02,1300.811767578125,1170038.615835777,8456.258064516129,4612.50439882698,3843.75366568915,6,5,418,456,418,0,69.66666666666667,155.77940243248534,456,0,91.2,182.4,456,0,79.45454545454545,168.7431418869647,28474.2479338843,144,112,20,4,130.0811767578125,491.3806915283203,0.0,151.30134700061026,1292.7055358886719,525.2361297607422,0.0,258.5411071777344,227.7434670144083,1264.5721435546875,747.6806640625,108.24203491210938,316.1430358886719,254.1799245993482,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,79.45454545454545,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,69.66666666666667,91.2,0,6,5,418,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57133-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57133, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57134-80-6,192.168.56.1,192.168.56.104,57134,80,6,2026-02-24 20:25:02,10987.997055053711,136057.55375702475,910.0839716188947,546.0503829713368,364.0335886475579,6,4,445,456,445,0,74.16666666666667,165.8417083312344,456,0,114.0,197.45379206285202,456,0,90.1,180.2167861216041,32478.089999999997,144,92,20,4,1220.8885616726345,8980.274200439453,0.0,2758.9309923586034,10987.997055053711,8980.274200439453,0.0,2197.599411010742,3409.6937027086014,10817.527770996094,10010.719299316406,375.50926208496094,3605.8425903320312,4528.989024239933,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,90.1,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,74.16666666666667,114.0,0,6,4,445,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57134-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57134, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57134-80-6,192.168.56.1,192.168.56.104,57134,80,6,2026-02-24 20:25:02,10987.997055053711,136057.55375702475,910.0839716188947,546.0503829713368,364.0335886475579,6,4,445,456,445,0,74.16666666666667,165.8417083312344,456,0,114.0,197.45379206285202,456,0,90.1,180.2167861216041,32478.089999999997,144,92,20,4,1220.8885616726345,8980.274200439453,0.0,2758.9309923586034,10987.997055053711,8980.274200439453,0.0,2197.599411010742,3409.6937027086014,10817.527770996094,10010.719299316406,375.50926208496094,3605.8425903320312,4528.989024239933,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,90.1,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,74.16666666666667,114.0,0,6,4,445,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57134-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57134, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57135-80-6,192.168.56.1,192.168.56.104,57135,80,6,2026-02-24 20:25:02,10535.001754760742,144565.70919048588,1044.1384117500622,569.5300427727612,474.60836897730104,6,5,419,456,419,0,69.83333333333333,156.1520804287353,456,0,91.2,182.4,456,0,79.54545454545455,168.9256768449387,28535.884297520657,144,112,20,4,1053.5001754760742,9553.670883178711,0.0,2835.7971607769678,10526.657104492188,9553.670883178711,0.0,2105.3314208984375,3732.127993268566,10501.861572265625,9887.218475341797,108.24203491210938,2625.4653930664062,4193.697413995093,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,79.54545454545455,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,69.83333333333333,91.2,0,6,5,419,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57135-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57135, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57135-80-6,192.168.56.1,192.168.56.104,57135,80,6,2026-02-24 20:25:02,10535.001754760742,144565.70919048588,1044.1384117500622,569.5300427727612,474.60836897730104,6,5,419,456,419,0,69.83333333333333,156.1520804287353,456,0,91.2,182.4,456,0,79.54545454545455,168.9256768449387,28535.884297520657,144,112,20,4,1053.5001754760742,9553.670883178711,0.0,2835.7971607769678,10526.657104492188,9553.670883178711,0.0,2105.3314208984375,3732.127993268566,10501.861572265625,9887.218475341797,108.24203491210938,2625.4653930664062,4193.697413995093,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,79.54545454545455,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,69.83333333333333,91.2,0,6,5,419,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57135-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57135, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57136-80-6,192.168.56.1,192.168.56.104,57136,80,6,2026-02-24 20:25:02,13848.543167114258,103404.37854867867,722.0976155633984,433.2585693380391,288.83904622535937,6,4,382,456,382,0,63.666666666666664,142.3629945674866,456,0,114.0,197.45379206285202,456,0,83.8,168.4148449513878,28363.559999999998,144,92,20,4,1538.7270185682507,10782.241821289062,0.0,3329.584078627449,13848.543167114258,10782.241821289062,0.0,2769.7086334228516,4109.468918972449,13659.238815307617,10973.691940307617,369.5487976074219,4553.079605102539,4609.075342476315,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,83.8,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,63.666666666666664,114.0,0,6,4,382,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57136-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57136, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
192.168.56.1-192.168.56.104-57137-80-6,192.168.56.1,192.168.56.104,57137,80,6,2026-02-24 20:25:02,12424.707412719727,117507.79728666552,804.8479266209966,482.908755972598,321.93917064839866,6,4,410,456,410,0,68.33333333333333,152.79797846248562,456,0,114.0,197.45379206285202,456,0,86.6,173.50515842475693,30104.039999999997,144,92,20,4,1380.5230458577473,10353.08837890625,0.0,3184.478842828061,12424.707412719727,10353.08837890625,0.0,2484.9414825439453,3951.0205707615582,12207.984924316406,11293.411254882812,339.74647521972656,4069.3283081054688,5109.099500078275,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,86.6,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,68.33333333333333,114.0,0,6,4,410,456,"{'Flow ID': '192.168.56.1-192.168.56.104-57137-80-6', 'Src IP': '192.168.56.1', 'Src Port': 57137, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:25:02'}"
